Id,Time_,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class_
8357,11174,0.8528506015934029,-0.29107701369662603,0.619272165552922,1.4555927505587198,-0.17481795945821402,0.846560312075817,-0.30185107322953497,0.258434783168239,1.65467973959907,-0.503675402067011,2.1750705164902,-1.37962887634729,0.981386074764208,1.6650076892247,-1.2867720193503702,-0.837280694286516,1.09117467191047,-0.446410069877432,-0.654159164579135,-0.055935480289417,-0.0395997167114137,0.150425932046825,-0.157299401796394,-0.31920630908712,0.488644925497431,-0.29490397829576,0.0180538739808967,0.0170437005695566,119.0,0
8358,11176,1.0011752065171702,0.391130341979255,1.12783800672792,2.86690092383523,-0.318544034848616,0.0732831887105386,-0.10729957217188,-0.0027142557748220802,0.630733296829233,0.284943155998297,2.03471828931699,-1.28705489867669,1.95897078831478,1.4508098793708402,-2.15393724758987,0.344527743122656,0.295602937832099,-0.0306954338238981,-0.594171577863178,-0.0709782792244023,-0.323505940752635,-0.7011399607747181,0.0443886272166359,0.46312783809116403,0.318532749283301,-0.23684718134515698,-0.0290846478530198,0.0213373274027611,56.88,0
8359,11176,-0.20705523057259698,-2.68173083568011,0.5506694796244879,2.55222917301964,-1.23154675732832,2.22873774954633,-0.47745215980327294,0.42807797952551596,2.39865688400495,-0.3669631409196579,-0.6591184348963149,-2.6664049524987097,0.34020013565746005,0.785790822285359,-3.02529803224317,0.868070053341158,0.238998936297587,1.08429475335124,0.41538811896227895,1.2534140398701101,0.0763931233436326,-0.8224903766652891,-0.837987580109981,-1.3647134823054998,0.10668451197917402,1.03199618205122,-0.169672047652628,0.11024485549508302,723.14,0
8360,11177,0.941269939042106,0.0881820171854246,0.295006174090153,1.43582701157398,-0.208409050812228,-0.8251989636201009,0.44695149422441,-0.447491403811344,1.00285762298879,-0.47735210326435795,0.834215560367696,-1.44783339458235,3.2898717599030096,1.5366377470581898,0.0238616925910865,-0.0358542075256888,0.218460795495292,-0.0454007581849659,-0.6359887316895151,0.240704544104685,-0.00791949226879717,-0.0103211066497291,-0.24679422875679802,0.389562918413414,0.6609800458228,-0.389445662609582,-0.0324237217495176,0.0451391250213997,163.41,0
8361,11180,1.2416056064250802,0.9330116730155259,-0.175472442732251,1.54234253770827,0.275800264302157,-1.1662502872821001,0.30824247318460496,-0.400490585140668,0.995642661387156,-1.09062280139579,1.29570404899084,-1.92572812583013,2.89022060479865,-0.16225381402364,0.20819714576793302,0.505544067232381,1.55199624833897,0.7050700469263409,-0.837658819140942,-0.0573669765989525,-0.20315119927981898,-0.20091041431968398,-0.127500583431992,0.22698065769531897,0.71229210950892,-0.370396761635226,0.0170792220159318,0.0539043090750013,1.0,0
8362,11181,1.18411720410377,0.24433093671694397,-0.515460579226605,1.7287065738876297,2.2238874804846804,4.11924961732426,-0.696377600588339,0.9131486310879621,0.8726354036341609,0.20665802122780397,0.289389602915818,-2.5028926175376403,1.4885648942720402,1.47186398975398,-1.1801990392344899,0.5755267962876429,-0.00577582449791477,0.0425092495227965,-0.41781320836560704,-0.0615078487656548,-0.48507931503919705,-1.2255238242418898,0.0494470086925681,0.911164651721787,0.5062624029035779,-0.204658203729751,-0.018213980190976,0.0159293604757055,19.38,0
8363,11182,1.2550670691547399,-0.4484336786984529,0.155666019055008,-0.0588429002832893,-0.512854614188651,-0.379368532580903,-0.291345847405841,-0.335563981925748,0.227861443359951,0.30809579595692305,-0.149119165173667,-2.33533931989562,3.20816534469791,1.31906680561741,0.119628678905636,-1.0611762838312,0.236798146223762,1.41623633793322,-0.85379952445677,-0.25925113275552203,-0.5850483783591851,-1.11697300081883,-0.0857160225800445,-0.488200079747344,0.337885911009475,0.39366579420623204,-0.0542946276337683,0.0218560015727806,99.99,0
8364,11182,1.2176300524293,-0.537036112502378,0.8389727659630258,-1.29543997159469,-0.9003502707863951,0.0990813595753889,-0.980137195017562,0.19300054918083603,3.05086745102387,-1.3901420695708702,2.09835256513819,-1.3414983112866101,1.21725254102695,1.49097401017847,0.21627800276328896,-0.432188260045489,0.587199765004003,0.673174521578732,0.5308422591949579,-0.168940229465515,0.0138238349751213,0.5437021404403249,-0.108341621748075,-0.293563228371914,0.39045510881892204,0.109671388427469,0.0288058776115707,-0.00134722928096411,0.5,0
8365,11184,1.2337491028660101,-1.00549241671176,0.540676946319617,-1.69547008049727,-1.4872037577465502,-1.01114792992687,-0.652386060661789,-0.335001349388171,1.79555597312416,-0.77543133722806,0.498730605446417,-1.64854659021992,2.67102339442025,1.1255059623559,0.15333154969362697,-2.22420966724057,0.990839347747074,1.41329184978022,-0.137688322342209,-0.306591332084586,-0.476053446067371,-0.579297978593394,-0.0703880546763447,0.379134183479715,0.40084387453545006,-0.0481165331679998,0.0113797537505978,0.0330152707744623,96.0,0
8366,11184,1.23623258599776,-0.23764825594110803,0.5171211374726029,0.22155768163619197,-0.629346348520948,-0.241347557777805,-0.502223267514145,0.0430721759929286,2.06795466365341,-0.5179045247954199,1.3780016371722499,-2.28704891366504,-0.0212101537889547,1.69615775916859,-1.54309423136577,-0.028147236619166002,0.641940149816863,0.35421969703520395,0.680642191189453,-0.20360949495689898,-0.251733749813518,-0.349251908724078,-0.0854859820610081,-0.00528252726733596,0.37951391492853,1.08145732665977,-0.10888922153037701,-0.022820547287467,9.9,0
8367,11185,-1.1716676618311102,1.46897317176943,2.79966088572771,1.30953081295491,0.112196246797959,0.549534059533142,0.673826348219458,0.0150305283083503,0.189088366161249,-0.497981792104299,0.613743675004398,-2.11265074340285,3.0180411374352794,0.930154593529076,-0.47214859107101,0.967004834668528,-0.22818616481568102,-0.252205033237258,-2.5323680059725002,-0.20256135379865803,-0.0396288963747842,0.022672655662606005,-0.208796855236048,0.0215360896466239,0.18822788551436398,-0.249152500469909,-0.20729914217136997,0.0508251443058543,57.43,0
8368,11190,-2.81945601294315,-0.22409696050515696,1.23157404785091,-0.835008765101607,0.138204606078637,-1.2430230466223102,0.9044208161547801,-0.595509767236732,2.2956102929950295,0.35917196221988895,0.7381488197590491,-2.58519536743884,1.8129715522370702,0.7618030700824722,0.0402301294666588,0.592362042899515,-0.185018684956697,-0.21969980016542104,-0.7973959975907908,-0.54015569260792,-0.713367952069518,-0.298178941981323,0.521305198359361,0.38346338331462204,-0.0284766849731936,0.702857415965621,0.407731917954256,0.351841877334914,119.98,0
8369,11191,1.28227316228643,-0.0873496848021518,0.43645426116953606,0.27578756165588597,-0.433649619877726,-0.397421389870288,-0.27764138333090504,-0.18991154090090803,2.07666265563105,-0.7408864557585171,-0.20661729470314602,-2.11649265538722,1.8443718584873998,1.14153229630739,-1.01731152949962,-0.24528305343257603,0.7184011953762379,-0.286267096618363,0.454598041027835,-0.0823414348103057,-0.2929531128643,-0.36116214134796293,-0.12442088483068302,-0.0950895833530018,0.493855459448354,1.1044287788936,-0.09528116356493802,-0.00969385924924108,16.5,0
8370,11192,1.17624893767117,-0.8895329457151909,0.721409055606369,-0.475667655724823,-1.28340415030933,-0.250113705660604,-1.0523645315080101,0.12610317282300698,0.7058553262346781,0.42546541772165497,2.37545328130389,-3.47916716017478,-0.45063966065264394,1.85180673317279,-0.04717867727463599,1.16648205094728,1.12663076183662,-0.51470672020276,-0.0215181145689789,-0.00050807341326664,0.310043972126476,0.842735595505261,-0.118885946229112,0.15436572250684,0.31846390618097997,-0.06417687925032499,-0.0235172370153651,0.00610474263939306,76.12,0
8371,11199,-0.861417724765063,0.21195292027999,1.32633059550566,-0.886545839451087,-0.36891431709156297,-0.0117592407177505,0.9579216596274001,0.0346053150916639,1.4390729530933202,-1.18569861235775,1.32277744952152,-1.9172296143274299,1.1306984326619098,1.2849184589899998,-2.4388090004800698,0.14154774142047302,0.23496210328357997,0.337832007040954,-0.099518713144136,0.317068596891235,-0.0774749840773954,-0.0232672031775547,0.172165400746134,0.0102503859783055,-0.115349405556871,0.8590985129036399,0.19080875479148898,0.17332870553958798,169.44,0
8372,11200,1.24257999697593,0.425854930043773,0.8080635640664829,0.8938168978947221,-0.50134246900825,-1.11663079361975,0.0230512085475623,-0.34714539653600396,1.2003960903281399,-0.457157954401339,1.1449894746817701,-1.6528763908791102,2.60610763851455,1.5523397958818999,0.1926164921607,0.144828467015843,0.387647952306834,-0.46275679685757004,-0.449869324745901,-0.103563502643102,-0.37884645399827205,-0.8119309225691239,0.18095044152293105,0.664744872818159,0.17501295353277502,0.0334475758824279,-0.0505579198277481,0.017286070734056,0.89,0
8373,11205,-1.7181091971403601,0.6760833789245378,1.25874211951222,-0.654774064634651,-0.592945344985182,-0.9825495606009741,0.534188828190474,-0.0421161939205746,2.0288940268074,-0.7086193423675892,0.24975834960437102,-2.17526618796748,1.33783313448403,1.0209609908856299,-1.7423973311393899,-0.23094329345279999,0.7448615420441329,-0.48662184025016203,-0.5946549177592231,-0.18481318324178897,-0.26284497171753696,0.009171353503093891,-0.00644388365978119,0.740997836756467,-0.171150700343403,0.80474727016943,-0.104756141987513,-0.0565033665969551,73.5,0
8374,11206,-1.1724840670986398,1.26352686828147,1.7146638849663898,2.90330140203801,0.7404045690254399,0.19824539796767604,-0.0177476759058419,-0.810627172592394,-0.35546993583780795,0.7962129096931221,1.9212725018034802,-2.52657102022556,1.15608576028022,2.0682467386405303,-0.0786151616674263,0.259148180910643,0.50555572497764,0.45232278659326897,1.30928522951293,-0.32112061369795303,0.15302674582892498,-1.82618071813759,0.145358983218818,-0.13871313307625596,-0.11140466337198401,-0.243617748722805,-0.185377824215445,0.034365486923152,9.63,0
8375,11211,-1.0689028475137,-0.262363670355674,1.2298190889088,-1.92032040514332,0.532953773858502,0.525421673257226,-0.223790429409066,0.17516344710531198,0.0905708573744969,-0.000338307867968901,1.18048966451426,-2.94823239873415,2.2147014340791,1.03277082761481,-0.820266534215677,1.6571963168989199,0.139797780419508,-0.22658773442427502,0.0215425582537651,0.189654804553608,0.243437459134797,0.9605627244510401,-0.17626920311957697,-1.3649608784197598,0.33579941051925605,-0.11720283845579801,0.208451417236495,0.16237208018923002,55.12,0
8376,11212,-0.32176429072820195,0.537427796554554,1.2489783108373602,0.615195178232555,-0.25470237242596105,0.0752181727880757,-0.13918566574863903,-0.0804645947533283,1.44461139875801,-0.103212415644861,1.64385605738281,-1.8859576003048102,1.46791833437905,1.29784277968341,-0.978353579918772,-0.8124071177471069,1.12711317107984,0.506714121228002,2.38932290812811,-0.00018006239895342098,-0.108338870336705,0.114108494663078,-0.0967544941780684,0.06544366466490499,-0.506534281649266,1.20406112836809,-0.39291304414919304,0.0331187940843322,14.55,0
8377,11213,1.2639821763241899,-0.104485209548907,0.654769437173626,0.40228352777575,-0.7653588572613179,-0.7302335433074171,-0.34086081155555004,-0.170715112096815,2.17675744038134,-0.710472257503183,0.121247319935172,-2.41616216497649,0.8520791822138021,1.34978059952018,-0.9596060984902259,-0.361414798029788,0.96475536310976,-0.3538577049912371,0.261361482622884,-0.17850906263977698,-0.274253680054591,-0.330028732262938,-0.0379750856459441,0.418291618658766,0.39562392257463597,1.07520913911817,-0.0984573225196988,-0.007989538345599909,6.03,0
8378,11214,1.26422831599791,0.29042774609052,0.6352909228024051,0.834323601540052,-0.49873710787340797,-0.97187130379865,-0.10257856032804,-0.22691081841954297,1.4875706982941899,-0.405305576474908,0.5554417258863721,-2.6906414600347994,0.9139204725015441,1.8809224587235502,0.408346378075469,0.321845278234209,0.36922904863079203,-0.141910560176886,-0.31533148069624894,-0.205084970679002,-0.420367654994764,-1.0151548724814101,0.16169361017823097,0.29072571144620096,0.15928415073858498,0.0595021820305106,-0.0624197785704949,0.0102270705695192,0.89,0
8379,11215,-1.16805302699745,1.15080556332598,3.0090279282478796,2.93215619865757,-0.841566134223928,0.5194966629180859,-0.0790994256198077,0.0810315898915993,1.19073100772878,1.20871489382402,0.199359152275083,-4.06209201277435,0.221121271966655,1.17066878470822,1.43620020861105,0.508553163864371,0.424410595711609,1.2597728554583703,0.159309215760699,0.456198115886496,-0.0622425153831189,0.5123420015722511,-0.177156941473994,0.290037917582572,0.0373746979539671,0.36577180169406504,0.412370321850335,0.100424640961919,70.48,0
8380,11216,0.9915517130427259,-0.0221584730471836,1.58250311854073,2.60324043740065,-0.8856333421729309,0.569135816653307,-0.9851381904969301,0.35222762721004797,1.2692398882401201,0.461789536812045,1.36542596642416,-3.12042077878995,-0.143781962995354,1.80549756299822,-0.0868104531793143,1.6711706377995903,-0.45540446560132003,1.59856943158799,-1.21739501670929,-0.15164194249975,0.12487406627801599,0.34054023789433097,-0.0945230230450068,-0.0972549446748437,0.150920555911431,0.0748791537333649,-0.009199581565807809,0.0282500997057411,64.36,0
8381,11217,-0.6635324299216171,0.0788856327535234,1.83017454492311,0.0745958850684577,0.404241508833408,-0.312217472155505,-0.34966513538771005,0.17534508685421302,0.806177298693262,-0.5678609126693199,2.48463424500634,-1.98086050515309,1.4036417195967201,1.8548963870663702,0.410925904965541,-0.209653246732315,0.786867463850695,0.256944031182096,0.880099453926402,0.19580875506184,-0.0372988915900645,-0.0284427630495382,0.14801480389650598,0.00491116160522546,-0.8608747594570559,0.9417942680984419,0.0448498109644702,0.133757660234017,7.58,0
8382,11219,-0.605997817329901,0.514295367771007,1.59235736959412,-0.9661684862863851,0.49143071376326897,0.075279279376502,0.3444878683926789,0.0678612902394064,1.25578021476503,-1.2482226955481799,0.9532905352025999,-1.83381998392376,1.69227411081985,1.18539765215094,-2.3033927854567997,0.17055248403868303,0.126221965356617,0.421444607623281,0.399793683630681,-0.0602959295165699,-0.173134181826144,-0.139421213315299,-0.350104104533279,-0.489294986755471,0.124074288409897,0.963138558745933,-0.0312882229559362,0.0642336460700709,6.5,0
8383,11220,-1.19555519658109,1.15730894820715,3.08051609459505,2.8512520449327403,-1.03649818449503,0.8285893255302,-0.0357743017142648,0.19298198107756198,0.9076145146331459,1.3541431722455202,2.0792310744127303,-3.33173769775369,0.0815767776631883,1.3769571020569098,0.7245338832905319,0.6597623771302571,0.242711648286906,1.69157765054847,0.374818329021255,0.416186724669716,-0.0135762369680817,0.673135294903744,-0.134336694669345,0.440955217491133,-0.0140018753993709,0.33948051047127004,0.45623567846196994,0.0307034285756343,91.76,0
8384,11221,1.24065240684,-0.14794399408229197,0.639825158595347,0.41274132270423397,-0.7833918203476841,-0.7275363350485329,-0.329544998500912,-0.169928608056174,2.1857701147922,-0.7140611562147551,0.10967056296274799,-2.4523077594328595,0.7853308300035429,1.36621997035092,-0.9505310652486322,-0.356593664326219,0.9690496709785071,-0.34293601545583,0.257977992497471,-0.158383963817599,-0.267744358439439,-0.34203106123933097,-0.0477689856656045,0.417023601905789,0.388868300700552,1.07415485680625,-0.101184527843746,-0.00603938758720939,18.08,0
8385,11223,1.26927566934582,0.0366830008839795,0.6968300225122049,0.38364567598422705,-0.599997883707822,-0.691918838082297,-0.216230550535228,-0.27744143891989304,1.89571980339416,-0.764073012355435,0.43495577879711894,-1.4270912192111498,2.7132992391087503,0.9789443427922891,-1.16455434678822,-0.44818989584964203,0.857170883881889,-0.5818232754320761,0.2508847743156,-0.0636991661169904,-0.254233601727852,-0.17632648104689397,-0.0597957971086302,0.45087171979082397,0.45956751353264796,1.0700940054983101,-0.0858314680826475,-0.00451137038632606,4.06,0
8386,11225,-0.319472963273313,1.14391523562843,1.92644332018603,2.907521904278,0.6689145232730649,0.24144382864055203,0.126259373932035,0.0544757077217116,-0.49537051888871403,0.513002901867128,1.99799602476017,-1.77397512447346,2.75505575288403,1.6996382359412199,-0.265758944570786,0.302556913290389,0.24106708188227502,0.6590742912092099,1.05233343023198,0.21668567054931498,-0.24571913218678698,-0.556407696377963,0.142773382615279,-0.0712179899492115,-0.9086821657681979,-0.229380396875391,0.15910389420718601,0.17680188503088395,0.0,0
